date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2011-12-28,0.9359940816050620,4.1855,,,,,,,
2011-12-29,1.0077507386509600,4.166,,,,,,,
2011-12-30,0.6203220187664160,4.248,,,,,,,
2011-12-31,0.5279560494996330,4.7220000000000000,,,,,,,
2012-01-01,0.5711155166177760,5.2677,,,,,,,
2012-01-02,0.8468594339805720,5.2168,,,,,,,
2012-01-03,0.5373334659242740,4.8808,,,,,,,
2012-01-04,0.9860396392363840,5.5738,,,,,,,
2012-01-05,1.0529378554061600,6.9476,,,,,,,
2012-01-06,0.7842488707226470,6.6969,,,,,,,
2012-01-07,0.636661466520569,6.81,,,,,,,
2012-01-08,1.3598511988871500,7.1136,,,,,,,
2012-01-09,0.6995017614429050,6.3257,,,,,,,
2012-01-10,1.0767810955333000,6.36,,,,,,,
2012-01-11,0.9655120391623090,6.9,,,,,,,
2012-01-12,1.5773480903800600,6.8,,,,,,,
2012-01-13,0.718653792429357,6.41,,,,,,,
2012-01-14,0.8472389565711790,6.75,,,,,,,
2012-01-15,0.5654962260741860,7.0018,,,,,,,
2012-01-16,0.5547463260672920,6.6825,,,,,,,
2012-01-17,0.6049754193495200,5.6,,,,,,,
2012-01-18,0.8906289067474510,5.92,,,,,,,
2012-01-19,0.7746089804746620,6.3598,,,,,,,
2012-01-20,1.1707359508290800,6.4898,,,,,,,
2012-01-21,0.8589926018568950,6.18,,,,,,,
2012-01-22,0.6436945059800200,6.3097,,,,,,,
2012-01-23,0.6380612221896230,6.356,,,,,,,
2012-01-24,0.9863786955932710,6.2898,,,,,,,
2012-01-25,0.8980417759878400,5.75,,,,,,,
2012-01-26,0.5090706798749280,5.34,,,,,,,
2012-01-27,1.0294685514117500,5.292000000000000,,,,,,,
2012-01-28,1.0053454948254400,5.6267,,,,,,,
2012-01-29,1.2608815944449400,5.3809,,,,,,,
2012-01-30,1.005254759495030,5.4905,,,,,,,
2012-01-31,0.872335337586548,5.4838,,,,,,,
2012-02-01,0.6836302772063610,6.0756,,,,,,,
2012-02-02,0.8550488102592680,6.1,,,,,,,
2012-02-03,0.9811002453685400,5.9593,,,,,,,
2012-02-04,1.0177340911239700,5.8734,,,,,,,
2012-02-05,1.0044803151514700,5.6888,,,,,,,
2012-02-06,0.5963920889408150,5.4535,,,,,,,
2012-02-07,0.7204476720704450,5.69,,,,,,,
2012-02-08,0.9957576160644110,5.6,,,,,,,
2012-02-09,0.6897626812846110,5.83,,,,,,,
2012-02-10,0.5772883834227960,5.9126,,,,,,,
2012-02-11,0.42769321960470700,5.6005,,,,,,,
2012-02-12,0.9398009566147500,5.5147,,,,,,,
2012-02-13,0.8119226204967700,5.26,,,,,,,
2012-02-14,1.2026854409650000,4.4629,,,,,,,
2012-02-15,1.0253603168934800,4.3251,,,,,,,
2012-02-16,1.5358455991209400,4.2739,,,,,,,
2012-02-17,0.7432577067299870,4.41,,,,,,,
2012-02-18,1.0211996731800000,4.2220000000000000,,,,,,,
2012-02-19,0.9422891181048770,4.3867,,,,,,,
2012-02-20,0.5731609280875020,4.3615,,,,,,,
2012-02-21,0.5537310643121210,4.272,,,,,,,
2012-02-22,0.6786311780559070,4.4247,,,,,,,
2012-02-23,0.768844953982903,5.015,,,,,,,
2012-02-24,0.7666490667045030,5.0288,,,,,,,
2012-02-25,0.4845569665632850,4.773,,,,,,,
2012-02-26,0.5802917348946380,4.922,,,,,,,
2012-02-27,1.025698552771940,4.956,,,,,,,
2012-02-28,0.5684315019180530,4.868,,,,,,,
2012-02-29,1.2995681031585200,4.86,,,,,,,
2012-03-01,0.933914760688527,4.9213,,,,,,,
2012-03-02,1.3315349425872000,4.705,,,,,,,
2012-03-03,0.9364687483962380,4.6144,,,,,,,
2012-03-04,0.9903128689143630,4.82,,,,,,,
2012-03-05,0.6262494516624330,4.9843,,,,,,,
2012-03-06,0.860903284526147,4.9901,,,,,,,
2012-03-07,1.1738584358481300,4.9375,,,,,,,
2012-03-08,1.0196140628318100,4.9302,,,,,,,
2012-03-09,0.9355848863601200,4.8611,,,,,,,
2012-03-10,0.6362508985131510,4.8332,,,,,,,
2012-03-11,1.1847844938175500,4.91,,,,,,,
2012-03-12,0.826672104846409,4.8901,,,,,,,
2012-03-13,1.1757816964160000,5.27,,,,,,,
2012-03-14,0.7499137058306540,5.38,,,,,,,
2012-03-15,0.8595908947641440,5.3266,,,,,,,
2012-03-16,0.7309896033054460,5.3439,,,,,,,
2012-03-17,1.096207448383020,5.2159,,,,,,,
2012-03-18,1.121895548333330,5.2794,,,,,,,
2012-03-19,0.7540845659078570,4.6939,,,,,,,
2012-03-20,1.1977706225423100,4.8379,,,,,,,
2012-03-21,2.2685769376080000,4.8149,,,,,,,
2012-03-22,0.7870934142754800,4.7043,,,,,,,
2012-03-23,1.9719912362043700,4.686,,,,,,,
2012-03-24,1.2150368163917200,4.676,,,,,,,
2012-03-25,0.6400037069129450,4.55,,,,,,,
2012-03-26,1.5155711634494700,4.6191,,,,,,,
2012-03-27,1.1215878553211500,4.8113,,,,,,,
2012-03-28,0.9049136687005840,4.788,,,,,,,
2012-03-29,1.2595970575254100,4.8084,,,,,,,
2012-03-30,1.1324917000167700,4.86,,,,,,,
2012-03-31,0.8312395516846390,4.9087,,,,,,,
2012-04-01,0.8446878645619780,4.827,,,,,,,
2012-04-02,1.0318763380575300,4.974,,,,,,,
2012-04-03,0.9879353659127230,4.952,,,,,,,
2012-04-04,0.9628815044034270,4.9101,,,,,,,
2012-04-05,1.3195900208409300,4.919,,,,,,,
2012-04-06,1.1605665283323600,4.9499,,,,,,,
2012-04-07,0.8905749718379280,4.6872,,,,,,,
2012-04-08,0.9013555069781110,4.7925,,,,,,,
2012-04-09,0.7043666903319240,4.8719,,,,,,,
2012-04-10,0.8291934208779710,4.8367,,,,,,,
2012-04-11,1.3762338262013900,4.9279,,,,,,,
2012-04-12,1.1467491803298500,4.9197,,,,,,,
2012-04-13,0.7159905735569570,4.94,,,,,,,
2012-04-14,0.531979749238209,4.9597,,,,,,,
2012-04-15,0.8499084721663990,4.9689,,,,,,,
2012-04-16,1.3273331653862900,4.9320000000000000,,,,,,,
2012-04-17,1.2713357086477600,4.9759,,,,,,,
2012-04-18,1.0844870623868800,5.1178,,,,,,,
2012-04-19,1.2384436271457700,5.1377,,,,,,,
2012-04-20,1.1272859299921800,5.35,,,,,,,
2012-04-21,0.5787723400753450,5.2601,,,,,,,
2012-04-22,0.49279442546059500,5.2035,,,,,,,
2012-04-23,0.5411071295524790,4.96,,,,,,,
2012-04-24,0.5322613428675380,5.0982,,,,,,,
2012-04-25,0.5050604321256510,5.1318,,,,,,,
2012-04-26,0.6323179021518060,5.0976,,,,,,,
2012-04-27,0.5738246213777890,5.1095,,,,,,,
2012-04-28,0.6743556587605930,4.9794,,,,,,,
2012-04-29,0.7395287908295050,4.9044,,,,,,,
2012-04-30,0.8286150167786500,4.9491,,,,,,,
2012-05-01,0.7011443759534260,5.0,,,,,,,
2012-05-02,0.6174316062318010,5.0737,,,,,,,
2012-05-03,1.5992659461489300,5.1344,,,,,,,
2012-05-04,1.17257621992793,5.067,,,,,,,
2012-05-05,0.7238938272415630,5.077,,,,,,,
2012-05-06,0.8522925158923130,5.0499,,,,,,,
2012-05-07,1.1830059553312300,5.06,,,,,,,
2012-05-08,0.9200824117357180,5.05,,,,,,,
2012-05-09,0.9588912429327010,5.0437,,,,,,,
2012-05-10,0.8869843495040410,4.85,,,,,,,
2012-05-11,0.5621177403948030,4.96,,,,,,,
2012-05-12,1.4661174756148700,4.9462,,,,,,,
2012-05-13,1.084195415110310,4.93,,,,,,,
2012-05-14,0.7407286504767580,5.0059,,,,,,,
2012-05-15,0.8774960023072380,5.035,,,,,,,
2012-05-16,0.9303581779767690,5.0887,,,,,,,
2012-05-17,1.5583677311886000,5.0998,,,,,,,
2012-05-18,0.6723710434921030,5.118,,,,,,,
2012-05-19,1.0623533666865000,5.0995,,,,,,,
2012-05-20,0.6210306313817010,5.09,,,,,,,
2012-05-21,0.608154238251978,5.0998,,,,,,,
2012-05-22,0.5653868971115100,5.0988,,,,,,,
2012-05-23,0.8725922528488290,5.1397,,,,,,,
2012-05-24,1.1893004138144200,5.119,,,,,,,
2012-05-25,0.4841253484575910,5.1455,,,,,,,
2012-05-26,0.7007254375167630,5.1032,,,,,,,
2012-05-27,0.6482093353580830,5.139000000000000,,,,,,,
2012-05-28,0.5708808155503550,5.1358,,,,,,,
2012-05-29,0.7169344734567140,5.15,,,,,,,
2012-05-30,1.31628256274527,5.135,,,,,,,
2012-05-31,1.143999956551000,5.1801,,,,,,,
2012-06-01,0.8086403241311080,5.2748,,,,,,,
2012-06-02,0.7342007040519720,5.249,,,,,,,
2012-06-03,0.6064554705789550,5.2051,,,,,,,
2012-06-04,0.647670990056616,5.266,,,,,,,
2012-06-05,1.8472917820906100,5.44,,,,,,,
2012-06-06,0.7500609684882930,5.46,,,,,,,
2012-06-07,0.6861215253905690,5.591,,,,,,,
2012-06-08,1.0364066200570900,5.633000000000000,,,,,,,
2012-06-09,0.7261343399675430,5.56,,,,,,,
2012-06-10,0.7819026327348560,5.4683,,,,,,,
2012-06-11,0.6472734140223050,5.5747,,,,,,,
2012-06-12,0.5646610913636850,5.7,,,,,,,
2012-06-13,0.6932014017773910,5.929000000000000,,,,,,,
2012-06-14,0.9651896579982330,5.9541,,,,,,,
2012-06-15,1.1166940017911000,6.5,,,,,,,
2012-06-16,0.899098455309671,6.4,,,,,,,
2012-06-17,1.0995491532056200,6.1638,,,,,,,
2012-06-18,0.9960138524638880,6.31,,,,,,,
2012-06-19,0.8502478498395750,6.4988,,,,,,,
2012-06-20,0.8171044838144140,6.67,,,,,,,
2012-06-21,1.3649973728830500,6.6801,,,,,,,
2012-06-22,0.674843823927091,6.5478,,,,,,,
2012-06-23,0.7348909584246270,6.4285,,,,,,,
2012-06-24,0.9955382710650750,6.35,,,,,,,
2012-06-25,1.4901163410314600,6.3048,,,,,,,
2012-06-26,0.9781722947576530,6.4195,,,,,,,
2012-06-27,1.09323064241827,6.647,,,,,,,
2012-06-28,0.7897166772150780,6.6059,,,,,,,
2012-06-29,0.9218289508211560,6.65,,,,,,,
2012-06-30,0.9287051249222460,6.69,,,,,,,
2012-07-01,0.9642216577540480,6.629,,,,,,,
2012-07-02,0.9551539069711970,6.76,,,,,,,
2012-07-03,1.4416805619057000,6.4499,,,,,,,
2012-07-04,2.146612549366630,6.5101,,,,,,,
2012-07-05,0.47554255475116400,6.67,,,,,,,
2012-07-06,1.2645337749405300,6.6481,,,,,,,
2012-07-07,0.6495011718665150,6.7621,,,,,,,
2012-07-08,0.7825923918868850,6.7990000000000000,,,,,,,
2012-07-09,0.5065921606939190,7.0215,,,,,,,
2012-07-10,0.8434353995783520,7.1999,,,,,,,
2012-07-11,1.0995658768600500,7.15,,,,,,,
2012-07-12,1.2522213390873000,7.7644,,,,,,,
2012-07-13,1.3827691362296600,7.6651,,,,,,,
2012-07-14,1.2182003510743000,7.5421,,,,,,,
2012-07-15,1.1695134219976400,7.621,,,,,,,
2012-07-16,0.796539878834406,8.4996,,,,,,,
2012-07-17,1.4499619023017200,8.8,,,,,,,
2012-07-18,1.2337823790549900,9.1098,,,,,,,
2012-07-19,1.3928791114316200,8.87,,,,,,,
2012-07-20,1.9227218651722300,8.52,,,,,,,
2012-07-21,1.2165799092133900,8.8455,,,,,,,
2012-07-22,1.2223168083417100,8.4096,,,,,,,
2012-07-23,1.528092147527100,8.4457,,,,,,,
2012-07-24,0.6735276563886800,8.6,,,,,,,
2012-07-25,0.6117030952152020,8.8,,,,,,,
2012-07-26,0.8269702016018200,8.9,,,,,,,
2012-07-27,1.027597981764140,8.9,,,,,,,
2012-07-28,0.9315076950331650,8.8881,,,,,,,
2012-07-29,0.6487408417937550,8.7103,,,,,,,
2012-07-30,1.2447310611885200,9.098000000000000,,,,,,,
2012-07-31,0.9244733483700060,9.35,,,,,,,
2012-08-01,0.7412459111408050,9.5503,,,,,,,
2012-08-02,0.976691051819025,10.53,,,,,,,
2012-08-03,1.5507379397803700,10.97,,,,,,,
2012-08-04,0.9268488231830360,10.984000000000000,,,,,,,
2012-08-05,0.6351877539004930,10.87,,,,,,,
2012-08-06,1.499592533640430,10.8552,,,,,,,
2012-08-07,1.0752311442342400,11.1,,,,,,,
2012-08-08,1.14590196540977,11.0553,,,,,,,
2012-08-09,0.7652410664340770,11.0611,,,,,,,
2012-08-10,0.80348132709627,11.3864,,,,,,,
2012-08-11,0.7755289786758830,11.5102,,,,,,,
2012-08-12,0.8593417551560390,11.624,,,,,,,
2012-08-13,1.537670104630600,12.0375,,,,,,,
2012-08-14,0.8128323207727750,12.19,,,,,,,
2012-08-15,0.8337450591004560,13.25,,,,,,,
2012-08-16,1.6340429433953900,13.5,,,,,,,
2012-08-17,0.8440395185177780,11.5836,,,,,,,
2012-08-18,0.9866634770512410,11.61,,,,,,,
2012-08-19,1.8738199009901300,8.0,,,,,,,
2012-08-20,0.7770347935002810,10.1,,,,,,,
2012-08-21,1.440952061444540,9.915,,,,,,,
2012-08-22,1.440604848180600,9.8068,,,,,,,
2012-08-23,0.8479426501938190,10.1,,,,,,,
2012-08-24,0.703627142372171,10.6,,,,,,,
2012-08-25,1.0542991895414800,10.5239,,,,,,,
2012-08-26,0.8294564993282550,10.61,,,,,,,
2012-08-27,0.7477642844818530,10.95,,,,,,,
2012-08-28,3.050395014820120,10.94,,,,,,,
2012-08-29,0.7828248439972920,10.9169,,,,,,,
2012-08-30,0.5147557503114460,10.777000000000000,,,,,,,
2012-08-31,0.72065778820662,10.16,,,,,,,
2012-09-01,1.0171174203594600,9.9654,,,,,,,
2012-09-02,0.9367349361048840,10.2041,,,,,,,
2012-09-03,0.8651990959822950,10.53,,,,,,,
2012-09-04,1.0386784330192300,10.3847,,,,,,,
2012-09-05,1.7174873136064900,10.9997,,,,,,,
2012-09-06,0.8138292664271740,11.181,,,,,,,
2012-09-07,0.7358630650939200,11.0,,,,,,,
2012-09-08,0.888962578162439,11.037,,,,,,,
2012-09-09,0.7859347817485270,11.02,,,,,,,
2012-09-10,1.0629461097776900,11.17,,,,,,,
2012-09-11,1.0773710355225700,11.3308,,,,,,,
2012-09-12,0.6779320038193070,11.3649,,,,,,,
2012-09-13,0.7892156497752630,11.399000000000000,,,,,,,
2012-09-14,1.0626315839815600,11.67,,,,,,,
2012-09-15,0.7602136646417790,11.75,,,,,,,
2012-09-16,0.5109991461978930,11.87,,,,,,,
2012-09-17,0.6216057834608310,11.89,,,,,,,
2012-09-18,0.6380996086695660,12.25,,,,,,,
2012-09-19,1.0648471502683100,12.5725,,,,,,,
2012-09-20,0.7086271645208330,12.2825,,,,,,,
2012-09-21,1.2788869823190000,12.368,,,,,,,
2012-09-22,0.6389671894825200,12.2378,,,,,,,
2012-09-23,0.7373497461950150,12.1933,,,,,,,
2012-09-24,0.974358533162243,12.1,,,,,,,
2012-09-25,1.556139299278420,12.197000000000000,,,,,,,
2012-09-26,0.6040838458201650,12.27,,,,,,,
2012-09-27,0.693057260417339,12.3089,,,,,,,
2012-09-28,0.4591423550017990,12.391000000000000,,,,,,,
2012-09-29,0.5414992881058050,12.3631,,,,,,,
2012-09-30,0.6297192778423250,12.4,,,,,,,
2012-10-01,1.2180709696759100,12.4,,,,,,,
2012-10-02,0.7355130601050250,12.84,,,,,,,
2012-10-03,1.3100027698396000,12.89,,,,,,,
2012-10-04,0.8466006819981160,12.85,,,,,,,
2012-10-05,0.7658144695088590,12.688000000000000,,,,,,,
2012-10-06,0.7710218744904900,12.505,,,,,,,
2012-10-07,0.8960938501350640,11.8,,,,,,,
2012-10-08,0.7200015905082370,11.7781,,,,,,,
2012-10-09,1.3175789026749200,11.895,,,,,,,
2012-10-10,1.3150511728297500,12.12,,,,,,,
2012-10-11,1.0417274398865900,12.03,,,,,,,
2012-10-12,2.0022381329880200,12.0,,,,,,,
2012-10-13,0.9631991397593470,11.861000000000000,,,,,,,
2012-10-14,0.8871603822053840,11.7389,,,,,,,
2012-10-15,0.8403180705775820,11.8381,,,,,,,
2012-10-16,1.185538899925200,11.8499,,,,,,,
2012-10-17,0.6787461256635900,11.81,,,,,,,
2012-10-18,0.9579367771992510,11.9398,,,,,,,
2012-10-19,0.6391193000450830,11.7401,,,,,,,
2012-10-20,1.417994251254280,11.7399,,,,,,,
2012-10-21,0.45447310302925000,11.6311,,,,,,,
2012-10-22,0.5203291701400980,11.7101,,,,,,,
2012-10-23,1.386121449502850,11.65,,,,,,,
2012-10-24,1.1667820118659100,11.65,,,,,,,
2012-10-25,1.1566080534716700,10.8616,,,,,,,
2012-10-26,0.9422099160896320,10.1706,,,,,,,
2012-10-27,0.6860089097650990,10.2605,,,,,,,
2012-10-28,0.5215374839697950,10.7,,,,,,,
2012-10-29,0.6812635905187350,10.6,,,,,,,
2012-10-30,0.7096504695546100,10.8875,,,,,,,
2012-10-31,0.7000573541502180,11.201000000000000,,,,,,,
2012-11-01,1.0633554763456000,10.57,,,,,,,
2012-11-02,0.7879054249731810,10.4688,,,,,,,
2012-11-03,0.7925382677535740,10.6425,,,,,,,
2012-11-04,0.432738813498759,10.8001,,,,,,,
2012-11-05,0.7931626993481500,10.748,,,,,,,
2012-11-06,0.7975470168192420,10.899000000000000,,,,,,,
2012-11-07,0.6709284526498020,10.92,,,,,,,
2012-11-08,1.0362887680191100,10.925,,,,,,,
2012-11-09,0.8865285052130950,10.815,,,,,,,
2012-11-10,0.8484577591472760,10.89,,,,,,,
2012-11-11,0.9704561511418920,10.8687,,,,,,,
2012-11-12,0.7349427401563470,11.008,,,,,,,
2012-11-13,0.9784568056916910,10.9512,,,,,,,
2012-11-14,1.9677480736702900,10.95,,,,,,,
2012-11-15,1.1420673895301800,11.1977,,,,,,,
2012-11-16,1.163565033682420,11.7489,,,,,,,
2012-11-17,1.0450824948008200,11.7889,,,,,,,
2012-11-18,1.1066317449895000,11.6515,,,,,,,
2012-11-19,0.6999294262563830,11.7999,,,,,,,
2012-11-20,1.0137980538369300,11.7328,,,,,,,
2012-11-21,0.6334833230781520,11.77,,,,,,,
2012-11-22,0.8694206391188160,12.4219,,,,,,,
2012-11-23,0.7584312831723930,12.345,,,,,,,
2012-11-24,1.0430596594005100,12.4115,,,,,,,
2012-11-25,1.0770467586110300,12.4821,,,,,,,
2012-11-26,0.9898866134403330,12.2455,,,,,,,
2012-11-27,0.7411774897251020,12.2,,,,,,,
2012-11-28,1.0328944726140800,12.3477,,,,,,,
2012-11-29,1.0201251062421000,12.45,,,,,,,
2012-11-30,1.0044950497740200,12.565,,,,,,,
2012-12-01,1.15252784144578,12.562000000000000,,,,,,,
2012-12-02,0.47143020184708600,12.5,,,,,,,
2012-12-03,0.7896756013673180,12.679,,,,,,,
2012-12-04,6.128068330392920,13.41,,,,,,,
2012-12-05,0.9981217468126070,13.38,,,,,,,
2012-12-06,0.7691387035402940,13.299000000000000,,,,,,,
2012-12-07,0.8574938502286820,13.4999,,,,,,,
2012-12-08,0.6847425262406960,13.4201,,,,,,,
2012-12-09,0.8139769739399320,13.388,,,,,,,
2012-12-10,1.8924589610859700,13.4334,,,,,,,
2012-12-11,1.1592706908119600,13.557,,,,,,,
2012-12-12,0.8846280771913160,13.6989,,,,,,,
2012-12-13,0.9596953104583810,13.7001,,,,,,,
2012-12-14,1.4098746234161600,13.6,,,,,,,
2012-12-15,1.1649603832992700,13.4901,,,,,,,
2012-12-16,1.0411133933120500,13.3,,,,,,,
2012-12-17,1.2903106987838600,13.2501,,,,,,,
2012-12-18,1.143610656410880,13.299000000000000,,,,,,,
2012-12-19,0.7135508026674150,13.599,,,,,,,
2012-12-20,0.6966999573475970,13.5246,,,,,,,
2012-12-21,0.643599571343945,13.5,,,,,,,
2012-12-22,0.8277588588384890,13.3714,,,,,,,
2012-12-23,1.2536653670722300,13.312000000000000,,,,,,,
2012-12-24,0.6233667812538580,13.38,,,,,,,
2012-12-25,1.078230333531160,13.35,,,,,,,
2012-12-26,0.8075934687782190,13.4679,,,,,,,
2012-12-27,1.383888798223960,13.4217,,,,,,,
2012-12-28,1.2484856687625800,13.4212,,,,,,,
2012-12-29,1.214700596478720,13.4,,,,,,,
2012-12-30,0.730030223777055,13.45,,,,,,,
2012-12-31,0.5048026424822490,13.51,,,,,,,
2013-01-01,0.9405276521591770,13.3041,,,,,,,
2013-01-02,0.698682173266326,13.28,,,,,,,
2013-01-03,1.0776746920881100,13.3979,,,,,,,
2013-01-04,3.6337758973108400,13.5,,,,,,,
2013-01-05,1.0550254273152100,13.44,,,,,,,
2013-01-06,0.6901657438599190,13.454,,,,,,,
2013-01-07,0.8149298236735710,13.5876,,,,,,,
2013-01-08,1.2674522522094100,13.7428,,,,,,,
2013-01-09,0.7916381183771440,13.77,,,,,,,
2013-01-10,0.8311309165138330,14.14,,,,,,,
2013-01-11,0.9670346849237330,14.137,,,,,,,
2013-01-12,0.6429043577092750,14.237,,,,,,,
2013-01-13,1.2803854144341700,14.116,,,,,,,
2013-01-14,0.8772119081564170,14.3,,,,,,,
2013-01-15,0.6600495052302530,14.25,,,,,,,
2013-01-16,0.6628061119635420,14.73,,,,,,,
2013-01-17,1.5583648697001700,15.5,,,,,,,
2013-01-18,1.2238852582704700,15.705,,,,,,,
2013-01-19,0.9997989991070370,15.615,,,,,,,
2013-01-20,0.9040689572605460,15.7,,,,,,,
2013-01-21,0.9645917426145750,16.8,,,,,,,
2013-01-22,2.9457966143277500,17.2614,,,,,,,
2013-01-23,1.0859658906832500,17.5,,,,,,,
2013-01-24,1.0899239021798800,16.896,,,,,,,
2013-01-25,1.0877496757847800,17.4,,,,,,,
2013-01-26,1.151602529255740,17.88,,,,,,,
2013-01-27,1.1976901412954800,17.8182,,,,,,,
2013-01-28,0.7279190152564390,18.721,,,,,,,
2013-01-29,0.9401740652942310,19.5254,,,,,,,
2013-01-30,1.3337787734695000,19.7,,,,,,,
2013-01-31,1.189478084715140,20.41,,,,,,,
2013-02-01,1.549623608151490,20.499000000000000,,,,,,,
2013-02-02,1.2682205141550800,19.63,,,,,,,
2013-02-03,1.3089140831372500,20.59,,,,,,,
2013-02-04,1.3803970765631000,20.4301,,,,,,,
2013-02-05,1.1474332834323500,20.6,,,,,,,
2013-02-06,0.8377233115438890,21.18,,,,,,,
2013-02-07,1.888257862714480,22.15,,,,,,,
2013-02-08,1.3304778540720200,22.66,,,,,,,
2013-02-09,1.2532556751743500,23.65,,,,,,,
2013-02-10,0.536617091015873,23.9698,,,,,,,
2013-02-11,0.9518941626492620,24.65,,,,,,,
2013-02-12,1.0896997264184300,25.1698,,,,,,,
2013-02-13,0.9395128179140120,24.2,,,,,,,
2013-02-14,1.2569867781482700,27.2205,,,,,,,
2013-02-15,1.389804795836520,27.1,,,,,,,
2013-02-16,1.8724300383405500,27.2158,,,,,,,
2013-02-17,0.7189985207940350,26.8146,,,,,,,
2013-02-18,0.9407201971117100,26.95,,,,,,,
2013-02-19,1.3820385186468100,29.4176,,,,,,,
2013-02-20,1.0890824600844100,29.645,,,,,,,
2013-02-21,0.618403675791033,29.7477,,,,,,,
2013-02-22,0.8509288536662940,30.2454,,,,,,,
2013-02-23,1.72637618687838,29.8,,,,,,,
2013-02-24,1.1771558068827900,29.89,,,,,,,
2013-02-25,0.8164741005136270,30.4,,,,,,,
2013-02-26,0.8373575802701310,31.1,,,,,,,
2013-02-27,1.1903813579539700,30.9012,,,,,,,
2013-02-28,1.5592824141876600,33.38,,,,,,,
2013-03-01,1.1005524554770100,34.5,,,,,,,
2013-03-02,0.7652357806278860,34.25,,,,,,,
2013-03-03,1.0550785243247900,34.5,,,,,,,
2013-03-04,0.8154047883889820,36.152,,,,,,,
2013-03-05,1.5179488276836600,40.33,,,,,,,
2013-03-06,1.8675179113016300,41.0201,,,,,,,
2013-03-07,1.5171735322010100,42.0,,,,,,,
2013-03-08,0.9652275443651780,44.18,,,,,,,
2013-03-09,1.0274305867090700,46.85,,,,,,,
2013-03-10,0.6916433212695020,46.0,,,,,,,
2013-03-11,1.6386988163941900,48.4,,,,,,,
2013-03-12,1.5361958971788700,44.2899,,,,,,,
2013-03-13,1.888743288001130,46.92,,,,,,,
2013-03-14,1.795123105706370,47.1696,,,,,,,
2013-03-15,0.8920337289848550,46.95,,,,,,,
2013-03-16,0.8992575950359200,47.0002,,,,,,,
2013-03-17,1.7184466720481100,47.4,,,,,,,
2013-03-18,1.3245249340488400,51.6,,,,,,,
2013-03-19,1.3780957629468300,59.14,,,,,,,
2013-03-20,2.75304472369795,64.4888,,,,,,,
2013-03-21,1.2695711309928500,70.85,,,,,,,
2013-03-22,2.181856628608360,69.865,,,,,,,
2013-03-23,1.889596833439100,64.35,,,,,,,
2013-03-24,1.636480740561950,71.5,,,,,,,
2013-03-25,1.5219748452928000,73.6,,,,,,,
2013-03-26,1.8291421658736000,78.5,,,,,,,
2013-03-27,1.7626629347025100,88.92,,,,,,,
2013-03-28,1.1021716761785400,86.18,,,,,,,
2013-03-29,1.9804027199645600,90.5,,,,,,,
2013-03-30,1.7938631694020200,92.19,,,,,,,
2013-03-31,2.706033555360570,93.03,,,,,,,
2013-04-01,1.3314580785012800,104.0,,,,,,,
2013-04-02,1.8588797454968400,117.98,,,,,,,
2013-04-03,1.85866118099708,135.0,,,,,,,
2013-04-04,2.1114860347169400,132.12,,,,,,,
2013-04-05,1.4817094065345000,142.3236,,,,,,,
2013-04-06,1.6485182152400400,142.6311,,,,,,,
2013-04-07,1.5093627474017800,162.30100000000000,,,,,,,
2013-04-08,2.339242566740970,187.5,,,,,,,
2013-04-09,2.099841306280050,230.0,,,,,,,
2013-04-10,2.3336741901510600,165.0,,,,,,,
2013-04-11,2.0137557210759300,124.9,,,,,,,
2013-04-12,2.2404919897139900,117.0,,,,,,,
2013-04-13,2.1850162801027800,93.0,,,,,,,
2013-04-14,1.386829959065790,90.0,,,,,,,
2013-04-15,1.4131275330753900,82.38600000000000,,,,,,,
2013-04-16,1.4043622544007200,68.3557,,,,,,,
2013-04-17,4.379449362032180,93.07,,,,,,,
2013-04-18,1.2427488491412200,109.01,,,,,,,
2013-04-19,1.5875299296205100,118.48,,,,,,,
2013-04-20,0.9827445293061740,126.6155,,,,,,,
2013-04-21,0.9019643478716500,119.2,,,,,,,
2013-04-22,1.2322670656437400,127.4,,,,,,,
2013-04-23,1.3445088802034100,143.475,,,,,,,
2013-04-24,3.952580193992340,154.2,,,,,,,
2013-04-25,6.334732495425750,141.71,,,,,,,
2013-04-26,3.763250826463730,136.9,,,,,,,
2013-04-27,0.8523167582026670,128.0001,,,,,,,
2013-04-28,4.05248845680539,134.4444,,,,,,,
2013-04-29,4.212904452336860,143.9999,,,,,,,
2013-04-30,2.133015941279740,139.2269,,,,,,,
2013-05-01,1.376614277347920,116.38,,,,,,,
2013-05-02,0.9130014905117230,106.25,,,,,,,
2013-05-03,2.105567526055760,98.1,,,,,,,
2013-05-04,0.9410141391737990,112.9,,,,,,,
2013-05-05,1.3532713151897900,115.98,,,,,,,
2013-05-06,0.9527788118495630,112.25,,,,,,,
2013-05-07,0.9411202972667180,109.6001,,,,,,,
2013-05-08,1.2390205460140600,113.2,,,,,,,
2013-05-09,1.2268516208765800,112.79900000000000,,,,,,,
2013-05-10,1.8713653237838000,117.7,,,,,,,
2013-05-11,1.2632970818947500,115.64,,,,,,,
2013-05-12,1.2127784324106300,114.82,,,,,,,
2013-05-13,1.622192352287010,117.9797,,,,,,,
2013-05-14,1.1406287413982700,111.4,,,,,,,
2013-05-15,2.141178151147460,114.22,,,,,,,
2013-05-16,1.3208079235493500,118.21,,,,,,,
2013-05-17,2.4386891239991400,123.5,,,,,,,
2013-05-18,2.2750436701132000,123.211,,,,,,,
